wap1,wap2,wap3,wap4,wap5,wap6,wap7,wap8,wap9,wap10,wap11,wap12,wap13,wap14,wap15,wap16,wap17,wap18,wap19,wap20,wap21,wap22,wap23,wap24,wap25,wap26,wap27,wap28,wap29,wap30,wap31,wap32,wap33,wap34,wap35,wap36,wap37,wap38,wap39,wap40,wap41,wap42,wap43,wap44,wap45,wap46,wap47,wap48,wap49,wap50,wap51,wap52,wap53,wap54,wap55,wap56,wap57,wap58,wap59,wap60,wap61,wap62,wap63,wap64,wap65,wap66,wap67,wap68,wap69,wap70,wap71,wap72,wap73,wap74,wap75,wap76,wap77,wap78,wap79,wap80,wap81,wap82,wap83,wap84,wap85,wap86,wap87,wap88,wap89,wap90,wap91,wap92,wap93,wap94,wap95,wap96,wap97,wap98,wap99,wap100,wap101,wap102,wap103,wap104,wap105,wap106,wap107,wap108,wap109,wap110,wap111,wap112,wap113,wap114,wap115,wap116,wap117,wap118,wap119,wap120,wap121,wap122,wap123,wap124,wap125,wap126,wap127,wap128,wap129,wap130,wap131,wap132,wap133,wap134,wap135,wap136,wap137,wap138,wap139,wap140,wap141,wap142,wap143,wap144,wap145,wap146,wap147,wap148,wap149,wap150,wap151,wap152,wap153,wap154,wap155,wap156,wap157,wap158,wap159,wap160,wap161,wap162,wap163,wap164,wap165,wap166,wap167,wap168,lon,lat,FLOOR,BUILDINGID,SPACEID,RELATIVEPOSITION,USERID,PHONEID,TIMESTAMP
100,-80,-89,-81,100,100,-72,100,100,100,100,100,100,100,-71,100,100,100,100,100,-84,-84,100,100,100,100,-84,-87,100,100,100,100,100,-76,-90,-91,-72,-73,-89,-88,100,100,-51,-55,100,-58,100,-59,-83,-84,-87,-86,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-79,-80,-73,-73,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-62,-62,-83,-82,100,100,-77,-77,100,-79,100,-79,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-76,-75,-89,-89,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-89,-88,100,100,100,100,100,100,100,100,100,100,100,140.0,2442.0,0,0,62,3,0,7,1475577990
100,-85,100,-87,100,100,100,100,100,100,100,100,100,100,-76,100,100,100,100,100,100,100,100,100,100,100,-87,100,100,100,100,100,100,100,-89,-88,-74,-73,-85,-85,100,100,-56,-56,100,-59,100,-59,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-75,100,-68,-69,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-58,-58,-82,-81,100,100,-79,100,100,-84,100,-84,100,100,100,100,100,100,-82,-81,-87,-88,100,100,100,100,100,100,100,100,100,100,100,100,100,-77,-77,-80,-80,-79,-86,100,100,100,-86,100,100,-88,100,100,100,100,100,100,100,100,100,100,-76,100,100,100,100,100,100,100,100,100,100,100,239.0,2142.0,0,0,60,3,0,7,1475578021
100,100,100,-87,100,100,100,100,100,100,100,100,100,100,-77,100,100,100,100,100,100,100,100,100,100,100,100,100,-90,-89,100,100,100,100,100,100,-66,-66,-80,-80,100,100,-54,-54,100,-64,100,-64,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-76,-76,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-62,-62,-81,-81,100,100,100,-82,100,-88,100,-88,100,100,100,100,100,100,-82,-79,-89,-90,100,100,100,100,100,100,100,100,100,100,100,100,100,-65,-65,-81,-81,-77,-76,100,100,100,-86,100,100,100,100,100,100,100,100,100,100,100,100,100,-76,100,100,100,100,100,100,100,100,100,100,100,239.0,2142.0,0,0,60,3,0,7,1475578024
100,100,100,-87,-85,100,100,100,100,100,100,100,100,100,-80,100,100,100,-88,100,100,100,100,100,100,100,100,100,-90,-89,100,100,100,100,100,100,-65,-65,-80,-80,100,100,-56,-56,100,-61,100,-61,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-76,-76,-75,-75,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-64,-62,-79,-79,100,100,100,-82,100,-88,100,-88,100,100,100,100,100,100,-82,-79,-89,-88,100,100,100,100,100,100,100,100,100,100,100,100,100,-66,-66,-82,-82,-77,-76,100,100,100,-86,100,100,100,100,100,100,100,100,100,100,100,100,100,-84,100,100,100,100,100,100,100,100,100,100,100,239.0,2142.0,0,0,60,3,0,7,1475578028
100,100,100,-88,-85,100,100,100,100,100,100,100,100,100,-75,100,100,100,-88,100,-80,100,100,100,100,100,100,-80,-89,-88,100,100,100,100,100,100,-65,-64,-81,-81,100,100,-53,-53,100,-65,100,-65,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-76,-76,-75,-75,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-62,-62,-79,-79,100,100,100,100,100,-87,100,-86,100,100,100,100,100,100,-82,100,-88,-89,100,100,100,100,100,-88,100,100,100,100,100,100,100,-69,-69,-79,-78,-77,-76,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-87,100,100,100,100,100,100,100,100,100,100,100,239.0,2142.0,0,0,60,3,0,7,1475578032
100,100,100,-87,100,100,-79,100,100,100,100,100,100,100,-79,100,100,100,100,100,-80,100,100,100,100,100,100,-80,-89,-88,100,100,100,100,100,100,-68,-64,-82,-82,100,100,-54,-54,100,-63,100,-64,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-75,-75,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-66,-66,-79,-79,100,100,100,100,100,-87,100,-87,100,100,100,100,100,100,100,100,-89,-89,100,100,100,100,100,-88,100,100,100,100,100,100,100,-73,-72,-82,-82,-82,-81,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-82,100,100,100,100,100,100,100,100,100,100,100,239.0,2142.0,0,0,60,3,0,7,1475578036
100,-88,100,-86,100,100,-74,100,100,100,100,100,100,100,-75,100,100,100,100,100,-78,-77,100,100,100,100,-81,-82,-88,-87,100,100,100,100,100,100,-64,-65,-81,-81,100,100,-55,-55,100,-71,100,-71,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-68,-68,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-67,-67,-86,-86,100,100,100,100,100,-87,100,-87,100,100,100,100,100,100,-77,100,-88,-88,100,100,100,100,100,100,100,100,100,100,100,100,100,-68,-68,-80,-80,-78,-78,100,100,100,100,100,100,-89,100,100,100,100,100,100,100,100,100,100,-74,100,100,100,100,100,100,100,100,100,100,100,140.0,1933.5,0,0,59,3,0,7,1475578045
100,-88,100,100,100,100,-73,100,100,100,100,100,100,100,-69,100,100,100,100,100,-78,-78,100,100,100,100,-84,-84,-88,-89,100,100,100,100,100,100,-65,-65,-81,-81,100,100,-63,-63,100,-67,100,-67,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-67,-67,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-67,-83,-83,100,100,100,100,100,-83,100,-83,100,100,100,100,100,100,-77,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-67,-67,-78,-77,-77,-77,100,100,100,100,100,100,-89,100,100,100,100,100,100,100,100,100,100,-73,100,100,100,100,100,100,100,100,100,100,100,140.0,1933.5,0,0,59,3,0,7,1475578048
100,-88,100,-90,100,100,-74,100,100,100,100,100,100,100,-72,100,100,100,100,100,-78,-78,100,100,100,100,-85,-84,-88,-89,100,100,100,100,100,100,-64,-63,-82,-82,100,100,-58,-58,100,-67,100,-67,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-66,-66,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-68,-83,-82,100,100,100,100,100,-78,100,-79,100,100,100,100,100,100,-79,100,-89,-89,100,100,100,100,100,100,100,100,100,100,100,100,100,-70,-70,-81,-82,-78,-77,100,100,100,100,100,100,-89,100,100,100,100,100,100,100,100,100,-87,-80,100,100,100,100,100,100,100,100,100,100,100,140.0,1933.5,0,0,59,3,0,7,1475578052
100,-88,100,-86,100,100,-74,100,100,100,100,100,100,100,-74,100,100,100,100,100,100,100,100,100,100,100,-85,-84,-90,100,100,100,100,100,100,100,-64,-63,-83,-83,100,100,-58,-58,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-66,-66,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-65,-64,-83,-84,100,100,100,100,100,-82,100,-82,100,100,100,100,100,100,-79,100,-90,-90,100,100,100,100,100,-89,100,100,100,100,100,100,100,-65,-65,-78,-79,-79,-78,100,100,100,100,100,100,-85,100,100,100,100,100,100,100,100,100,-87,-79,100,100,100,100,100,100,100,100,100,100,100,140.0,1933.5,0,0,59,3,0,7,1475578056
100,-88,100,-90,100,100,100,100,100,100,100,100,100,100,-70,100,100,100,-88,100,100,100,100,100,100,100,100,100,-89,-86,100,100,100,100,100,100,100,100,-83,-83,100,100,-57,-57,100,-66,100,-66,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-72,100,-67,-67,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-65,-64,-83,-83,100,100,100,100,100,-84,100,-85,100,100,100,100,100,100,-83,100,-90,-90,100,100,100,100,-87,-87,100,100,100,100,100,100,100,-70,-70,-77,-78,-79,-78,100,100,100,100,100,100,-85,100,100,100,100,100,100,100,100,100,100,-82,100,100,100,100,100,100,100,100,100,100,100,140.0,1933.5,0,0,59,3,0,7,1475578060
100,100,100,100,100,100,-68,100,100,100,100,100,100,100,-67,100,100,100,100,100,100,100,100,100,100,100,-79,-79,-90,-89,100,100,100,100,100,100,-64,-64,-75,-75,100,100,-65,-65,100,-73,100,-73,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-77,-77,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-68,-85,-85,100,100,-84,100,100,-83,100,-84,100,100,100,100,100,100,100,100,-87,-87,100,100,100,100,-85,100,100,100,100,100,100,100,100,-66,-65,-78,-79,-74,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-72,100,100,100,100,100,100,100,100,100,100,100,339.0,1710.5,0,0,58,3,0,7,1475578072
100,100,100,100,100,100,-74,100,100,100,100,100,100,100,-77,100,100,100,-86,100,100,100,-90,-90,100,100,-79,-79,-89,-89,100,100,100,100,100,100,-65,-65,-77,-78,100,100,-57,-57,100,-71,100,-71,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-71,-71,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-67,-67,-83,-83,100,100,-75,100,100,-78,100,-78,100,100,100,100,100,100,100,100,-89,-87,100,100,100,100,-85,100,100,100,100,100,100,100,100,-67,-67,-79,-79,-74,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-83,100,100,100,100,100,100,100,100,100,100,100,339.0,1710.5,0,0,58,3,0,7,1475578075
100,-89,100,100,-88,100,-74,100,100,100,100,100,100,100,-79,100,100,100,-86,100,-74,-73,-90,-90,100,100,-79,-79,-88,-87,100,100,100,100,100,100,-64,-64,-79,-79,100,100,-59,-59,100,-75,100,-75,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-72,-73,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-67,-66,-84,-85,100,100,-75,100,100,-78,100,-79,100,100,100,100,100,100,100,100,-88,-89,100,100,100,100,-85,100,100,100,100,100,100,100,100,-67,-73,-78,-78,-74,100,100,100,100,100,100,100,-84,100,100,100,100,100,100,100,100,100,100,-83,100,100,100,100,100,100,100,100,100,100,100,339.0,1710.5,0,0,58,3,0,7,1475578079
100,-91,100,100,-91,100,100,100,100,100,100,100,100,100,-74,100,100,100,100,100,-74,-74,100,100,100,100,100,100,-87,-87,100,100,100,100,100,100,-63,-64,-77,-78,100,100,-58,-58,100,-79,100,-78,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-70,-70,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-66,-66,-85,-85,100,100,100,100,100,-82,100,-82,100,100,100,100,100,100,-75,-75,-88,-89,100,100,100,100,-83,100,100,100,100,100,100,100,100,-72,-72,-78,-79,-75,-75,-90,100,100,-88,100,100,-84,100,100,100,100,100,100,100,100,100,100,-80,100,100,100,100,100,100,100,100,100,100,100,339.0,1710.5,0,0,58,3,0,7,1475578083
100,-91,100,100,-91,100,-72,100,100,100,100,100,100,100,-77,100,100,100,100,100,-75,-76,100,100,100,100,-81,-81,-86,-87,100,100,100,100,100,100,-66,-65,-80,-81,100,100,-63,-63,100,-78,100,-78,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-67,-67,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-66,-66,-79,-79,100,100,100,100,100,-77,100,-78,100,100,100,100,100,100,-75,-75,-90,-92,100,100,100,100,-83,100,100,100,100,100,100,100,100,-68,-67,-76,-76,-75,-75,-90,100,100,-88,100,100,100,100,100,100,100,100,100,100,100,100,100,-71,100,100,100,100,100,100,100,100,100,100,100,339.0,1710.5,0,0,58,3,0,7,1475578087
100,100,100,100,-83,100,-66,100,100,100,100,100,100,100,-78,100,100,100,100,100,-70,-70,100,100,100,100,-78,-78,-86,-87,100,100,100,100,100,100,-66,-66,-82,-83,100,100,-59,-59,100,-70,100,-71,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-62,-62,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-86,-86,100,100,100,100,100,-86,100,-85,100,100,100,100,100,100,100,-72,-87,-86,100,100,100,100,-86,100,100,100,100,-89,100,100,100,-71,-72,-85,-85,-77,-78,-88,-89,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-77,100,100,100,100,100,100,100,100,100,100,100,140.0,1710.5,0,0,57,3,0,7,1475578096
100,100,100,100,100,100,-66,100,100,100,100,100,100,100,-78,100,100,100,100,100,-74,-75,100,100,100,100,-78,-78,-90,-88,100,100,100,100,100,100,-70,-70,-84,-84,100,100,-63,-63,100,-71,100,-72,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-66,-62,-62,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-90,-89,100,100,100,100,100,-86,100,-85,100,100,100,100,100,100,100,100,-88,-88,100,100,100,100,-85,-84,100,100,100,-89,100,100,100,-71,-71,-79,-79,-75,-75,-90,-90,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-75,100,100,100,100,100,100,100,100,100,100,100,140.0,1710.5,0,0,57,3,0,7,1475578099
100,100,100,100,100,100,-74,100,100,100,100,100,100,100,-80,100,100,100,-66,100,-72,-71,-90,100,100,100,-82,-83,-89,-88,100,100,100,100,100,100,-70,-69,-82,-82,100,100,-63,-63,100,-69,100,-70,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-66,-67,-67,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-76,-76,-85,-85,100,100,100,100,100,-80,100,-81,100,100,100,100,100,100,-82,-81,-88,-88,100,100,100,100,-85,-85,100,100,100,-89,100,100,100,-72,-71,-85,-86,-79,-78,-89,-90,100,100,100,100,-87,100,100,100,100,100,100,100,100,100,100,-71,100,100,100,100,100,100,100,100,100,100,100,140.0,1710.5,0,0,57,3,0,7,1475578103
100,100,100,100,100,100,-72,100,100,100,100,100,100,100,-80,100,100,100,-62,100,-79,-71,-90,100,100,100,-82,-82,-86,-87,100,100,100,100,100,100,-70,-69,-82,-82,100,100,-59,-59,100,-73,100,-73,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-72,-62,-63,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-76,-76,-86,-87,100,100,100,100,100,-86,100,-86,100,100,100,100,100,100,-82,-81,-90,-90,100,100,100,100,100,-85,100,100,100,100,100,100,100,-70,-70,-78,-78,-74,-78,-90,-89,100,100,100,100,-87,100,100,100,100,100,100,100,100,100,100,-74,100,100,100,100,100,100,100,100,100,100,100,140.0,1710.5,0,0,57,3,0,7,1475578107
100,100,100,-89,-88,100,-74,100,100,100,100,100,100,100,-80,100,100,100,-62,100,-71,-71,100,100,100,100,-79,-78,-89,-88,100,100,100,100,100,100,-68,-68,-83,-83,100,100,-59,-59,100,-74,100,-74,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-68,-68,-64,-64,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-90,-88,100,100,100,100,100,-86,100,-85,100,100,100,100,100,100,100,100,-90,-89,100,100,100,100,100,100,100,100,100,100,100,100,100,-69,-69,-81,-82,-76,-76,-90,-89,100,100,100,100,-82,100,100,100,100,100,100,100,100,100,100,-79,100,100,100,100,100,100,100,100,100,100,100,140.0,1710.5,0,0,57,3,0,7,1475578111
100,100,100,100,100,100,-72,100,100,100,100,100,100,100,-74,100,100,100,-88,100,-68,-68,-85,-84,100,100,-82,-81,-87,-87,100,100,100,100,100,100,-63,-62,-74,-74,100,100,-66,-66,100,-82,100,-82,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-64,-64,-68,-68,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-89,-89,100,100,100,100,100,-88,100,-89,100,100,100,100,100,100,100,100,-86,-85,100,100,100,100,100,100,100,100,100,100,100,100,100,-73,-73,-86,-87,-73,-73,-89,-90,100,100,100,100,-75,100,100,100,100,100,100,100,100,100,100,-72,100,100,100,100,100,100,100,100,100,100,100,339.0,1375.5,0,0,56,3,0,7,1475578121
100,100,100,100,100,100,-68,100,100,100,100,100,100,100,-84,100,100,100,-88,100,-66,-68,-86,-86,100,100,-82,-81,-84,-85,100,100,100,100,100,100,-59,-59,-78,-78,100,100,-69,-69,100,-85,100,-85,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-64,-64,-70,-70,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-86,-86,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-84,-84,100,100,100,100,-85,-86,100,100,100,100,100,100,100,-71,-73,-81,-81,-73,-73,-89,-90,100,100,100,100,-79,100,100,100,100,100,100,100,100,100,100,-70,100,100,100,100,100,100,100,100,100,100,100,339.0,1375.5,0,0,56,3,0,7,1475578124
100,100,100,100,100,100,-68,100,100,100,100,100,100,100,-83,100,100,100,-88,100,-66,-65,-87,-87,100,100,-76,-76,-82,-82,100,100,100,100,100,100,-61,-61,-76,-76,100,100,-64,-64,100,-81,100,-81,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-66,-66,-64,-64,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-86,-86,100,100,-85,-85,100,100,100,100,100,100,100,100,100,100,-75,-75,-85,-85,100,100,100,100,-83,-82,100,100,100,100,100,100,100,-73,-74,-85,-86,-70,-69,-89,-90,100,100,100,100,-82,100,100,100,100,100,100,100,100,100,100,-75,100,100,100,100,100,100,100,100,100,100,100,339.0,1375.5,0,0,56,3,0,7,1475578128
100,100,100,100,100,100,-73,100,100,100,100,100,100,100,-71,100,100,100,100,100,-67,-65,-87,-86,100,100,-76,-76,-82,-82,100,100,100,100,100,100,-62,-59,-75,-75,100,100,-68,-68,100,-80,100,-80,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-66,-66,-64,-65,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-89,-89,100,100,-86,-86,100,-90,100,-89,100,100,100,100,100,100,-75,-75,-85,-85,100,100,100,100,-83,-82,100,-93,100,100,100,100,100,-73,-73,-85,-86,-70,-69,-88,100,100,100,100,100,-82,100,100,100,100,100,100,100,100,100,100,-87,100,100,100,100,100,100,100,100,100,100,100,339.0,1375.5,0,0,56,3,0,7,1475578132
100,100,100,100,100,100,-69,100,100,100,100,100,100,100,-76,100,100,100,-89,100,-67,-67,-88,-87,100,100,-78,-78,-83,-83,100,100,100,100,100,100,-62,-59,-74,-74,100,100,-67,-67,100,-83,100,-83,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-70,-66,-66,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-87,-87,100,100,-86,-86,100,-90,100,-89,100,100,100,100,100,100,100,-73,-87,-87,100,100,100,100,100,100,-93,-70,100,100,100,100,100,-71,-71,-83,-83,-72,-72,-89,-88,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-76,100,100,100,100,100,100,100,100,100,100,100,339.0,1375.5,0,0,56,3,0,7,1475578136
100,100,100,100,-87,100,-68,100,100,100,100,100,100,100,100,100,100,100,-84,100,-76,-68,-84,-84,100,100,100,-81,-85,-85,100,100,100,100,100,100,-62,-63,-83,-83,100,100,-63,-63,100,-77,100,-77,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-70,100,-66,-66,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-89,-90,100,100,100,100,100,-84,100,-84,100,100,100,100,100,100,-75,100,-84,-84,100,100,100,100,100,-87,-93,-93,-86,100,100,100,100,-73,-74,-85,-85,-73,-73,-89,-89,100,100,100,100,-86,100,100,100,100,100,100,100,100,100,100,-71,100,100,100,100,100,100,100,100,100,100,100,140.0,1375.5,0,0,55,3,0,7,1475578145
100,100,100,100,100,100,-69,100,100,100,100,100,100,100,100,100,100,100,-84,100,-76,100,100,100,100,100,-70,-70,-85,-84,100,100,100,100,100,100,-58,-58,-81,-81,100,100,-67,-67,100,-81,100,-81,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-59,-60,-65,-65,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-89,-90,100,100,100,100,100,-86,100,-86,100,100,100,100,100,100,100,100,-82,-82,100,100,100,100,100,100,100,100,-86,100,100,100,100,-75,-74,-85,-90,-74,-73,-89,-88,100,100,100,100,-85,100,100,100,100,100,100,100,100,100,100,-71,100,100,100,100,100,100,100,100,100,100,100,140.0,1375.5,0,0,55,3,0,7,1475578148
100,100,100,100,100,100,-67,100,100,100,100,100,100,100,100,100,100,100,-84,100,-76,100,100,100,100,100,-70,-69,-84,-84,100,100,100,100,100,100,-58,-58,-81,-81,100,100,-67,-67,100,-80,100,-80,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-61,-62,-60,-60,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-89,-90,100,100,100,100,100,-86,100,-86,100,100,100,100,100,100,100,100,-83,-83,100,100,100,100,100,100,100,100,-86,100,100,100,100,-75,-74,-88,-90,-71,-71,-88,-87,100,100,100,100,-85,100,100,100,100,100,100,100,100,100,100,-74,100,100,100,100,100,100,100,100,100,100,100,140.0,1375.5,0,0,55,3,0,7,1475578152
100,100,100,100,100,100,-69,100,100,100,100,100,100,100,100,100,100,100,100,100,-79,-79,100,100,100,100,-71,-71,-82,-82,100,100,100,100,100,100,-59,-58,-79,-80,100,100,-67,-67,100,-81,100,-81,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-61,-62,-67,-59,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-84,100,-84,100,100,100,100,100,100,100,100,-84,-84,100,100,100,100,100,-86,100,100,-85,-84,100,100,100,-76,100,-89,-90,-72,-72,-88,-87,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-70,100,100,100,100,100,100,100,100,100,100,100,140.0,1375.5,0,0,55,3,0,7,1475578156
100,100,100,100,-84,100,-69,100,100,100,100,100,100,100,100,100,100,100,100,100,-73,-73,100,100,100,100,-76,-76,-80,-79,100,100,100,100,100,100,-61,-62,-81,-81,100,100,-63,-64,100,-78,100,-78,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-59,-59,-63,-62,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-89,100,-90,100,100,100,100,100,100,100,100,-84,-84,100,100,100,100,100,-86,100,100,-88,-87,100,100,100,-75,-75,-89,-89,-74,-74,-88,-87,100,100,100,100,-78,100,100,100,100,100,100,100,100,100,100,-76,100,100,100,100,100,100,100,100,100,100,100,140.0,1375.5,0,0,55,3,0,7,1475578160
